"","HEXID","date","tmean","tmax","ppt"
"389","CT10","may_2013",18.3724665969383,25.4494809303575,2.94774809866461
"390","CT10","jun_2013",24.6466958140599,32.8075573608165,2.29007635578399e-05
"391","CT10","jul_2013",28.1768028899914,35.4200533946962,6.12527483364724
"392","CT10","aug_2013",25.691344676127,33.6178932772338,0.913068704440379
"393","CT10","sep_2013",22.5230163253901,29.9560916987994,1.38399236240133
"394","CT10","oct_2013",15.0658938211339,22.1428779208933,8.11255726209515
"395","CT10","nov_2013",10.9024891161737,16.9273892540968,17.5484732271151
"396","CT10","dec_2013",6.77293163037482,13.1869847465107,4.00789311794006
"397","CT10","jan_2014",10.255092049373,17.0954198691681,4.44556487619678
"398","CT10","feb_2014",10.3405806272084,16.671725163933,15.958969436529
"399","CT10","mar_2014",11.9737638990388,18.4133893005721,29.7279466017512
"400","CT10","apr_2014",14.3962372932725,21.4440916803957,11.5380839602204
"401","CT10","may_2014",18.6200543032348,25.7648931314017,1.53760305331675
"402","CT10","jun_2014",24.0504133355527,31.692809170439,0
"403","CT10","jul_2014",27.7768104494983,35.3389313384777,0.42979389574656
"404","CT10","aug_2014",25.4718333673841,32.8984350539346,4.59128244192595
"405","CT10","sep_2014",23.9063217512524,31.4227558019507,0.00721374059447891
"406","CT10","oct_2014",19.0987261415438,26.6979542652159,0
"407","CT10","nov_2014",12.0859318616736,18.5091603257274,5.82380916808202
"408","CT10","dec_2014",7.18597745713387,11.9136030655781,59.035099364419
"409","CT10","jan_2015",8.83894702314421,14.5271755466024,27.3318626025251
"410","CT10","feb_2015",12.3557563155662,19.0892977314141,14.080206153957
"411","CT10","mar_2015",13.9856419017297,20.8734274128921,6.26893129512554
"412","CT10","apr_2015",13.7192525317651,20.8079084003245,2.82732060711426
"413","CT10","may_2015",16.2671611436451,22.9825725337021,6.62926719479888
"414","CT10","jun_2015",25.2880775946697,33.0269922736947,0.844572520077243
"415","CT10","jul_2015",24.8012377615193,32.0539388875015,24.768221287327
"416","CT10","aug_2015",27.089589038878,34.9589311585172,0.160740457612929
"417","CT10","sep_2015",23.8079782151084,31.5451144444123,2.9591908342061
"418","CT10","oct_2015",18.0990390704788,24.3534122204963,30.6014122271356
"419","CT10","nov_2015",8.44719123112336,14.8695343978532,14.5409312504433
"420","CT10","dec_2015",4.93608420768767,10.6089847397258,29.1112443354294
"421","CT10","jan_2016",6.25956517958459,11.2104504235828,54.8250991879529
"422","CT10","feb_2016",10.5758630810803,17.32807634805,26.2011526704745
"423","CT10","mar_2016",11.5682371845682,17.9229694832372,33.5217329199988
"424","CT10","apr_2016",14.2378251315983,20.8289388773096,11.6652518858891
"425","CT10","may_2016",16.9762068085998,23.5394351464191,3.04903816437448
"426","CT10","jun_2016",25.6611309925108,33.3961372812286,0.594870230075477
"427","CT10","jul_2016",27.5120624367517,35.5327021911854,0.0394580153186756
"428","CT10","aug_2016",26.8596653829094,34.5043128501368,0.141473282486705
"429","CT10","sep_2016",21.7816956352642,29.626580289302,0
"430","CT10","oct_2016",16.9612526347619,23.7830000724501,9.30256489306006
"431","CT10","nov_2016",11.7770005764852,18.1118626121346,19.3708931669266
"432","CT10","dec_2016",6.59700032044913,12.0646794078914,62.0690228702458
"433","CT10","jan_2017",5.2368552166798,9.57945038162115,195.696061170738
"434","CT10","feb_2017",8.80953475173193,13.654603095455,60.0557022677123
"435","CT10","mar_2017",12.3430540434277,18.9404274598333,7.81822898096711
"436","CT10","apr_2017",13.4916800251444,20.2363129608504,2.19741986376742
"437","CT10","may_2017",18.0449856765398,25.3908090809829,1.21306106885931
"438","CT10","jun_2017",24.5252377167913,32.0165419396553,0.0345648854787867
"439","CT10","jul_2017",28.6472686010463,35.9529846861162,0.593801525812454
"440","CT10","aug_2017",27.1678103818238,34.3013434228096,0.949000001309141
"441","CT10","sep_2017",21.3869933572434,28.1571755736839,9.15316030269361
"442","CT10","oct_2017",17.4737717941517,25.0207481384277,0
"443","CT10","nov_2017",12.8591914431739,19.1773053453169,1.85541984766103
"444","CT10","dec_2017",9.39625234822281,16.196862577482,0.708381679149892
"445","CT10","jan_2018",9.64478668183771,15.5446106786946,33.8006564861036
"446","CT10","feb_2018",8.17885534817936,14.6093358775132,1.34949618990298
"447","CT10","mar_2018",9.31047369505613,14.6606183852858,74.9932289705932
"448","CT10","apr_2018",14.644092305016,21.3126870148055,4.78579390403026
"449","CT10","may_2018",17.4868558199351,24.3427863084633,3.4615267186447
"450","CT10","jun_2018",23.7137416228083,31.6483968487223,0.036389313207207
"451","CT10","jul_2018",29.0454211489845,36.4288091441147,0.607435112850179
"452","CT10","aug_2018",27.4070852148624,34.7976106978555,0
"453","CT10","sep_2018",23.8222988798418,31.4825191643402,0.011633587638556
"454","CT10","oct_2018",16.6872603147084,23.2716641316887,1.54158778625846
"455","CT10","nov_2018",11.7754509722003,17.9267939502046,15.4646335812925
"456","CT10","dec_2018",6.87825986993222,11.9513740393952,22.4154198770305
"457","CT11","jan_2000",9.91671234066203,15.3575932130975,151.665296392926
"458","CT11","feb_2000",10.3297293307418,15.0411440315893,269.486423298464
"459","CT11","mar_2000",10.9007292844481,17.4092627379854,45.5779322284763
"460","CT11","apr_2000",13.7612972340341,21.1971186055975,59.9353556552176
"461","CT11","may_2000",16.711195816428,24.7777288727841,7.02455937382134
"462","CT11","jun_2000",18.9583568411358,27.5795169846486,4.17150000994236
"463","CT11","jul_2000",19.2464331529908,27.9720847323789,0
"464","CT11","aug_2000",20.9200095079713,30.2175000158407,0.00711864394715877
"465","CT11","sep_2000",19.112805972665,27.4402118941485,7.72424574002478
"466","CT11","oct_2000",15.0842464414694,22.0813304933451,77.1966868578377
"467","CT11","nov_2000",10.0887292522495,17.448949143038,3.59821186775057
"468","CT11","dec_2000",10.9755344310049,18.2013050984528,5.23581355709141
"469","CT11","jan_2001",8.4282715967146,15.31466952825,162.595372798079
"470","CT11","feb_2001",8.68846651255074,14.1036186703181,159.781534550554
"471","CT11","mar_2001",12.1044158208168,18.2845170699944,92.3549320414915
"472","CT11","apr_2001",11.1399326809382,18.1738220392647,44.1403136495816
"473","CT11","may_2001",18.2072465945098,27.3558813757816,0.128838982109486
"474","CT11","jun_2001",19.4189330763736,29.1176779876321,0
"475","CT11","jul_2001",19.8598653340744,27.9790339793189,0.430372879243558
"476","CT11","aug_2001",20.7272128816378,30.0747203503625,0
"477","CT11","sep_2001",19.200602579925,28.0029238118964,0.845245761469291
"478","CT11","oct_2001",17.5163314544548,26.1559406377501,23.8217626981816
"479","CT11","nov_2001",12.9207040091692,18.9012966236826,116.724525710284
"480","CT11","dec_2001",8.99900891013065,14.2768982628645,127.505237644002
"481","CT11","jan_2002",8.07984782073457,14.2869067757817,37.3693642777912
"482","CT11","feb_2002",10.8242716708426,18.3558644036115,33.1170846041987
"483","CT11","mar_2002",10.18897505938,17.2628813436476,46.044974569547
"484","CT11","apr_2002",12.6644497321824,20.0744830470974,15.6060931965456
"485","CT11","may_2002",14.3830091993688,22.861813561391,8.31370343242661
"486","CT11","jun_2002",18.3138398315947,27.5757797370523,0
"487","CT11","jul_2002",20.605263718104,29.8867964744568,0
"488","CT11","aug_2002",20.0203653513375,29.2778051505655,0
"489","CT11","sep_2002",20.3263060440451,29.5357288344432,0.0809237291766094
"490","CT11","oct_2002",15.1423651000201,23.2889407610489,0.0212881354658501
"491","CT11","nov_2002",13.8330260697058,21.2947203910957,118.101661067898
"492","CT11","dec_2002",9.62794962979979,14.7263559486906,185.363779035665
"493","CT11","jan_2003",12.5982463885162,18.986991445897,25.4190762879769
"494","CT11","feb_2003",10.3691784325293,16.6705677549718,74.20157631373
"495","CT11","mar_2003",11.9287802486096,19.1765423952523,50.6054999949568
"496","CT11","apr_2003",10.788924265716,17.1522033739898,53.763644121461
"497","CT11","may_2003",15.4748482057604,23.217567799455,37.2560592586711
"498","CT11","jun_2003",18.6752213057825,27.1914067430011,0
"499","CT11","jul_2003",22.1122552661572,32.1198899543892,0.0309237287600793
"500","CT11","aug_2003",21.2574247586525,30.0885508747424,0.377516948443372
"501","CT11","sep_2003",21.0280856924542,30.5031015913365,0
"502","CT11","oct_2003",18.9651449494443,28.8273813280009,0.0608813558642011
"503","CT11","nov_2003",10.8547547954624,17.5453898543018,38.6503221382529
"504","CT11","dec_2003",9.73302589836767,15.0961270817256,143.667779728518
"505","CT11","jan_2004",9.30382245678013,15.4191779605413,33.1735338922274
"506","CT11","feb_2004",9.2256529492847,14.7680847604396,132.062949552374
"507","CT11","mar_2004",14.9123481572685,23.0355931379027,12.8997033794047
"508","CT11","apr_2004",14.0639836990227,22.7286441204912,0.278440681203284
"509","CT11","may_2004",15.7785345901877,24.5923982555583,0
"510","CT11","jun_2004",18.619907597364,27.6723729553869,0.0288644075409462
"511","CT11","jul_2004",20.4341364795879,29.4520508394403,0.0041525424171981
"512","CT11","aug_2004",20.5468230813237,29.495228783559,0
"513","CT11","sep_2004",19.7835010269941,29.6467119475542,0.0262288136597154
"514","CT11","oct_2004",15.7002464714697,22.9777541403043,135.252864449711
"515","CT11","nov_2004",11.1893310546875,17.5952796370296,40.0748813435183
"516","CT11","dec_2004",9.94050047761303,16.0611271534936,225.199448213739
"517","CT11","jan_2005",9.98401742062326,15.5433559579364,146.384635278734
"518","CT11","feb_2005",11.1891445871127,16.1075339236502,147.946152573925
"519","CT11","mar_2005",12.2286446377382,18.1902287612527,92.8135338152869
"520","CT11","apr_2005",12.1164158239203,19.5633305614277,30.0239746610997
"521","CT11","may_2005",15.8203482223769,23.5682203325175,30.0085167804007
"522","CT11","jun_2005",16.8716278641911,25.4486355700735,0.861364406825564
"523","CT11","jul_2005",22.0742807469126,31.4381187487457,0.0462457618105888
"524","CT11","aug_2005",21.5691196554798,30.8285085872068,0.55262711770651
"525","CT11","sep_2005",17.8829922837726,26.9945254083407,0.620322036623986
"526","CT11","oct_2005",16.205093981856,25.0364576113426,0.962135594298716
"527","CT11","nov_2005",14.4010769553104,22.5430423445621,21.3169492018425
"528","CT11","dec_2005",11.1450429043527,17.1426864559368,101.979059235524
"529","CT11","jan_2006",9.7759665392213,16.4596440024295,129.202271283683
"530","CT11","feb_2006",11.2624327287836,19.0612712148893,43.2928222074347
"531","CT11","mar_2006",8.18143261085122,14.0306440692837,123.001270649797
"532","CT11","apr_2006",11.6258903762042,16.7781271207131,111.985948788918
"533","CT11","may_2006",16.30694990643,24.2353219581863,43.130177918127
"534","CT11","jun_2006",20.0928314823215,28.7446356223801,0.0746101709871979
"535","CT11","jul_2006",22.6774926023968,31.9285593517756,0.458661018838214
"536","CT11","aug_2006",19.3742890681251,28.5546694448439,0.0302796609841792
"537","CT11","sep_2006",18.8102550829871,28.2933898052927,0
"538","CT11","oct_2006",15.0436193336875,22.8578304678707,9.29827117919922
"539","CT11","nov_2006",12.9379836664361,20.300152495756,12.0220084877337
"540","CT11","dec_2006",9.4185682272507,16.4097287937746,66.8169407763724
"541","CT11","jan_2007",7.86581393015587,15.3691864256131,19.0998221332744
"542","CT11","feb_2007",9.91059368747776,15.8395846819474,85.3424830032607
"543","CT11","mar_2007",13.1231786194494,21.1979746010344,4.52760169566688
"544","CT11","apr_2007",13.5208057144941,21.5978813413846,18.3673135870594
"545","CT11","may_2007",15.8092465319876,24.7105593277236,0.252720339279977
"546","CT11","jun_2007",18.4213483454817,27.8994915364152,0
"547","CT11","jul_2007",21.1386959673995,29.9140593480256,0
"548","CT11","aug_2007",21.1758145558632,30.4131017297001,2.80360169531935
"549","CT11","sep_2007",18.2991704294237,26.5283898822332,4.76827965045379
"550","CT11","oct_2007",15.3311617172371,23.2403389882233,25.0590932975381
"551","CT11","nov_2007",13.5413057117139,21.5599492283191,2.17423727726406
"552","CT11","dec_2007",8.04988174115197,14.4511779607353,81.0420593972933
"553","CT11","jan_2008",8.52030545978223,13.8118898424052,263.080626665536
"554","CT11","feb_2008",9.76578862788313,16.1736356040179,78.7444915771484
"555","CT11","mar_2008",11.5266615738303,19.2304999707109,1.57997457755698
"556","CT11","apr_2008",12.4944751222255,20.7675762742253,13.3208728543783
"557","CT11","may_2008",14.9535091852738,23.088915315725,0.220754237875137
"558","CT11","jun_2008",18.8695770845575,28.6646525819423,0
"559","CT11","jul_2008",21.0335178940983,30.0020339771853,0
"560","CT11","aug_2008",21.8171874466589,30.9990254579964,0
"561","CT11","sep_2008",19.9681027137627,29.3761780464043,0
"562","CT11","oct_2008",17.2759923854117,26.5976186202744,5.59805084891238
"563","CT11","nov_2008",14.2157549049895,21.0119914685265,26.6830083960194
"564","CT11","dec_2008",8.74960211171942,15.189855890759,51.7044914213278
"565","CT11","jan_2009",10.578712382559,18.1389237904953,44.9958050533877
"566","CT11","feb_2009",9.79578012531087,15.530711869062,140.986745608055
"567","CT11","mar_2009",10.9829751434973,17.7523814379159,47.5636527659529
"568","CT11","apr_2009",12.3193564980717,20.2622712345447,10.6393050743362
"569","CT11","may_2009",17.5661787825116,25.9279491780168,8.14166100954605
"570","CT11","jun_2009",17.3983482667955,25.0380339380038,0.498610166898905
"571","CT11","jul_2009",21.0874162205195,30.402855832698,0
"572","CT11","aug_2009",20.5768737954608,29.8769829313634,0
"573","CT11","sep_2009",21.1189925711034,30.456033755157,0.752338986605074
"574","CT11","oct_2009",15.3654160095473,22.5534152822979,110.824771234545
"575","CT11","nov_2009",12.1740853503599,19.726194882797,2.25787287959987
"576","CT11","dec_2009",8.73180547811217,14.1869237301713,108.970728373123
"577","CT11","jan_2010",10.5855682825638,15.5392542370295,187.019525495626
"578","CT11","feb_2010",10.3925428794602,15.7335593417539,123.351152775651
"579","CT11","mar_2010",11.0279242305432,17.9709660885698,37.7541610386412
"580","CT11","apr_2010",11.1384327371242,17.4785931716531,73.6463054075079
"581","CT11","may_2010",13.3213735596608,20.8694067486262,7.67163558531616
"582","CT11","jun_2010",18.0089499829179,26.5267711736388,0
"583","CT11","jul_2010",19.0906110456434,27.614830518173,0
"584","CT11","aug_2010",19.2931789786129,28.3182203163535,0
"585","CT11","sep_2010",19.289094221794,28.5725847987805,0.156313560800469
"586","CT11","oct_2010",16.4945855463965,23.1915084709555,32.2433982946105
"587","CT11","nov_2010",11.3919073525122,18.3238475363133,47.9268304533878
"588","CT11","dec_2010",10.3049580848823,14.9978644080081,240.782737731934
"589","CT11","jan_2011",10.4609326669725,17.0677203323882,73.1639156018273
"590","CT11","feb_2011",8.70065299131102,14.8650847127882,127.132779719466
"591","CT11","mar_2011",10.4314750897682,15.941618660749,200.469008623543
"592","CT11","apr_2011",12.8119751800925,20.0630000567032,10.1579406726158
"593","CT11","may_2011",13.3908904851493,20.9818897974693,30.4613728442435
"594","CT11","jun_2011",16.6403144416163,24.2172881708307,39.2528813572253
"595","CT11","jul_2011",19.73822121701,27.9364829709974,0
"596","CT11","aug_2011",19.9229247044709,28.9687034073523,0
"597","CT11","sep_2011",20.2229501190832,28.8709577140162,0
"598","CT11","oct_2011",17.0228397482533,24.8284152564356,35.7440846814948
"599","CT11","nov_2011",11.3362802327689,17.7148982791577,68.4959660222975
"600","CT11","dec_2011",8.85528005987911,16.2412542326976,5.5160423598047
"601","CT11","jan_2012",10.2348564115621,17.8023474337691,84.8069745403225
"602","CT11","feb_2012",10.2686530614303,17.3580933344566,8.97427121259398
"603","CT11","mar_2012",10.4519665685751,16.9674745171757,75.4839999312061
"604","CT11","apr_2012",12.862695516166,19.6935084957187,78.8343982373254
"605","CT11","may_2012",15.944280398094,24.7756101721424,0.0393983050953928
"606","CT11","jun_2012",18.1944076408774,27.1127542560383,0
"607","CT11","jul_2012",19.2471958419024,27.777245755923,0
"608","CT11","aug_2012",22.2975603443081,31.4727033841408,0.0385677967115968
"609","CT11","sep_2012",20.2669331663746,29.225355932268,0.00158474581726527
"610","CT11","oct_2012",17.5296364719585,25.4094661777302,14.8322203401792
"611","CT11","nov_2012",13.1478226629354,20.0080254279961,56.3982117378106
"612","CT11","dec_2012",9.18141571950104,13.7578474707523,164.588627023212
"613","CT11","jan_2013",8.34669533422438,14.991788128675,30.081101716575
"614","CT11","feb_2013",9.2252716129109,16.5256101640604,8.62951695312888
"615","CT11","mar_2013",12.8198988316423,20.4367373191704,18.507110118866
"616","CT11","apr_2013",14.7512719105866,22.9352457806215,8.11440677334697
"617","CT11","may_2013",16.6221787404206,24.9047458050615,3.08541526816691
"618","CT11","jun_2013",19.5409330917617,28.0674998638994,0
"619","CT11","jul_2013",21.084704350617,29.7066440663095,0.00348305080275414
"620","CT11","aug_2013",20.4383568602093,29.1542625750526,0
"621","CT11","sep_2013",19.8458482936277,28.1393643072096,0.210449153460736
"622","CT11","oct_2013",15.7455685098292,24.156788147102,4.86469490489315
