"","HEXID","date","gv","npv","mesma"
"31589","FR87","dec_2015",0.00771882356748372,0.00712024240835308,0.0148390659758368
"31590","FR87","dec_2016",0.00445080418871101,0.0555941885694716,0.0600449927581826
"31591","FR87","dec_2017",0.245598101987107,0.167162003476991,0.412760105464098
"31592","FR87","dec_2018",0.0372418591454668,0.0476155249021698,0.0848573840476366
"31593","FR87","feb_2002",0.0158581021512193,0.00950171792262207,0.0253598200738414
"31594","FR87","feb_2003",0.0661540576109989,0.0333318030819821,0.099485860692981
"31595","FR87","feb_2004",0.024173485951898,0.0134987924106304,0.0376722783625284
"31596","FR87","feb_2005",0.0209197247059557,0.0127178362907776,0.0336375609967333
"31597","FR87","feb_2006",0.0649091290362443,0.0331877751267142,0.0980969041629585
"31598","FR87","feb_2007",0.0631742152313357,0.0170288437359963,0.080203058967332
"31599","FR87","feb_2008",0.0257221181303211,0.0137056817877801,0.0394277999181012
"31600","FR87","feb_2009",0.0132137776877452,0.0098048203493877,0.0230185980371329
"31601","FR87","feb_2010",0.0111099902386579,0.00807979074770009,0.019189780986358
"31602","FR87","feb_2011",0.0257688330990274,0.010836393128224,0.0366052262272514
"31603","FR87","feb_2012",0.0861707661606462,0.0319897172857525,0.118160483446399
"31604","FR87","feb_2013",0.0682260266981408,0.0335709671132699,0.101796993811411
"31605","FR87","feb_2014",0.128658989257352,0.0589579753356978,0.18761696459305
"31606","FR87","feb_2015",0.125736589407317,0.0716215661910624,0.197358155598379
"31607","FR87","feb_2016",0.0163677430472185,0.0335389525919517,0.0499066956391703
"31608","FR87","feb_2017",0.00937549654917747,0.0254015895980668,0.0347770861472443
"31609","FR87","feb_2018",0.00209838711873884,0.177569407828999,0.179667794947738
"31610","FR87","jan_2003",0.0635859310830693,0.0243766988285224,0.0879626299115917
"31611","FR87","jan_2004",0.0161539910170825,0.00947232460712829,0.0256263156242108
"31612","FR87","jan_2005",0.0133771570374482,0.00858651385043919,0.0219636708878874
"31613","FR87","jan_2006",0.0370408254854897,0.0174727087538512,0.0545135342393409
"31614","FR87","jan_2007",0.0414633930119544,0.0397511282467334,0.0812145212586878
"31615","FR87","jan_2008",0.00701459332251701,0.0103709849163266,0.0173855782388436
"31616","FR87","jan_2009",0.0422429045650365,0.0261612867553317,0.0684041913203682
"31617","FR87","jan_2010",0.00160734301011461,0.0207135759380447,0.0223209189481593
"31618","FR87","jan_2011",0.00614162428632873,0.00342914107179246,0.00957076535812119
"31619","FR87","jan_2012",0.0548817527951232,0.126000534988624,0.180882287783747
"31620","FR87","jan_2013",0.0424900940939602,0.0213095101494618,0.063799604243422
"31621","FR87","jan_2014",0.270221895864748,0.0848218661785624,0.35504376204331
"31622","FR87","jan_2015",0.193889916439851,0.0815884961519513,0.275478412591802
"31623","FR87","jan_2017",0.00160284328180701,0.00470895178197791,0.00631179506378493
"31624","FR87","jan_2018",0.17916488271833,0.0956244350040594,0.274789317722389
"31625","FR87","jul_2002",0.353701814902947,0.252969800604213,0.60667161550716
"31626","FR87","jul_2003",0.30430432596,0.182965904727858,0.487270230687858
"31627","FR87","jul_2004",0.351579843139513,0.244807552115903,0.596387395255417
"31628","FR87","jul_2005",0.347159384862365,0.199482753460178,0.546642138322542
"31629","FR87","jul_2006",0.374287752108071,0.222294478162453,0.596582230270524
"31630","FR87","jul_2007",0.348895331574354,0.274730427659853,0.623625759234207
"31631","FR87","jul_2008",0.347745148395859,0.272563666833741,0.620308815229599
"31632","FR87","jul_2009",0.35173699229188,0.234358680256617,0.586095672548497
"31633","FR87","jul_2010",0.369035009322691,0.192708676808527,0.561743686131218
"31634","FR87","jul_2011",0.32091532983601,0.174219684619028,0.495135014455038
"31635","FR87","jul_2012",0.347654670132761,0.27760978180921,0.625264451941971
"31636","FR87","jul_2013",0.335406263842754,0.275212843498299,0.610619107341053
"31637","FR87","jul_2014",0.331160804002566,0.289471264335696,0.620632068338262
"31638","FR87","jul_2015",0.344716239709283,0.242137428457752,0.586853668167035
"31639","FR87","jul_2016",0.314733125758263,0.287963151945883,0.602696277704146
"31640","FR87","jul_2017",0.276805131140567,0.23246734546655,0.509272476607117
"31641","FR87","jul_2018",0.303195182908594,0.265946139943466,0.56914132285206
"31642","FR87","jun_2002",0.327680891624734,0.224343272362516,0.552024163987251
"31643","FR87","jun_2003",0.327564481964174,0.189541345427584,0.517105827391758
"31644","FR87","jun_2004",0.3076648553492,0.209205310940766,0.516870166289965
"31645","FR87","jun_2005",0.326651229242188,0.139300698624035,0.465951927866223
"31646","FR87","jun_2006",0.304909267046052,0.163938300205691,0.468847567251742
"31647","FR87","jun_2007",0.317483304190618,0.263199933701339,0.580683237891957
"31648","FR87","jun_2008",0.321620919067443,0.1988873591387,0.520508278206143
"31649","FR87","jun_2009",0.338008823645165,0.13799049823142,0.475999321876585
"31650","FR87","jun_2010",0.301972981486301,0.186149433636061,0.488122415122362
"31651","FR87","jun_2011",0.254339934541037,0.153380861790032,0.407720796331069
"31652","FR87","jun_2012",0.333190890246724,0.263197711924086,0.59638860217081
"31653","FR87","jun_2013",0.322656728656993,0.239468037369213,0.562124766026206
"31654","FR87","jun_2014",0.338380021843482,0.297010763041516,0.635390784884998
"31655","FR87","jun_2015",0.294019886102027,0.25461228768822,0.548632173790247
"31656","FR87","jun_2016",0.274071068395028,0.251310200578223,0.525381268973251
"31657","FR87","jun_2017",0.258315023133415,0.174237118042222,0.432552141175637
"31658","FR87","jun_2018",0.312593760255872,0.277617820560577,0.590211580816449
"31659","FR87","mar_2002",0.0398985283942313,0.00742255478634634,0.0473210831805776
"31660","FR87","mar_2003",0.0825198512702071,0.0350425748459578,0.117562426116165
"31661","FR87","mar_2004",0.099650398362157,0.0372115127572295,0.136861911119387
"31662","FR87","mar_2005",0.0455150226983123,0.0137911551250402,0.0593061778233526
"31663","FR87","mar_2006",0.00783462049206583,0.00302674600894066,0.0108613665010065
"31664","FR87","mar_2007",0.101308915747407,0.0468117169622595,0.148120632709666
"31665","FR87","mar_2008",0.0525889213952719,0.0248624638357666,0.0774513852310385
"31666","FR87","mar_2009",0.100892491104247,0.0103839923103772,0.111276483414624
"31667","FR87","mar_2010",0.015373732074185,0.0137156791079786,0.0290894111821636
"31668","FR87","mar_2011",0.00739457379981069,0.00823426513075004,0.0156288389305607
"31669","FR87","mar_2012",0.031771681637196,0.00951257199790898,0.041284253635105
"31670","FR87","mar_2013",0.122260658718199,0.0524692443077869,0.174729903025986
"31671","FR87","mar_2014",0.122923985661082,0.0651307428688341,0.188054728529916
"31672","FR87","mar_2017",0.0367308676453581,0.0427446298445334,0.0794754974898915
"31673","FR87","mar_2018",0.0607538398786504,0.0295720247749414,0.0903258646535918
"31674","FR87","may_2002",0.260957204826665,0.134450360170049,0.395407564996714
"31675","FR87","may_2003",0.110531637362308,0.0819575035888411,0.192489140951149
"31676","FR87","may_2004",0.28291088932939,0.171799390384164,0.454710279713555
"31677","FR87","may_2005",0.152323197398005,0.0828747097471604,0.235197907145165
"31678","FR87","may_2006",0.184708339790426,0.0510189494006267,0.235727289191053
"31679","FR87","may_2007",0.292412737133918,0.206687049753004,0.499099786886922
"31680","FR87","may_2009",0.209634104067978,0.106965398526418,0.316599502594395
"31681","FR87","may_2010",0.0996732685913252,0.0550571974642374,0.154730466055563
"31682","FR87","may_2011",0.107372784396117,0.0490487257083953,0.156421510104512
"31683","FR87","may_2013",0.283511060588777,0.21281294823095,0.496324008819727
"31684","FR87","may_2014",0.295187428807531,0.197908015080363,0.493095443887894
"31685","FR87","may_2015",0.23370751118333,0.207718193235071,0.441425704418401
"31686","FR87","may_2016",0.158615798339089,0.159099994247102,0.317715792586191
"31687","FR87","may_2017",0.184591128478946,0.150500720178648,0.335091848657594
"31688","FR87","may_2018",0.212879136361186,0.244623744847058,0.457502881208244
"31689","FR87","nov_2002",0.204762971477322,0.0929534365241639,0.297716408001485
"31690","FR87","nov_2003",0.0956344709376771,0.0486214722449123,0.144255943182589
"31691","FR87","nov_2004",0.0839568679730791,0.049891262688109,0.133848130661188
"31692","FR87","nov_2005",0.231919926294183,0.203768725588227,0.43568865188241
"31693","FR87","nov_2006",0.30356710594323,0.178464836859622,0.482031942802851
"31694","FR87","nov_2007",0.321790045231383,0.211780520931232,0.533570566162615
"31695","FR87","nov_2008",0.241589449190358,0.127621587926147,0.369211037116504
"31696","FR87","nov_2009",0.275083938010666,0.128415250116381,0.403499188127047
"31697","FR87","nov_2010",0.104664500986365,0.00390585506125773,0.108570356047623
"31698","FR87","nov_2011",0.116480984802133,0.0400400481225595,0.156521032924693
"31699","FR87","nov_2012",0.169220206851856,0.0885392088584142,0.25775941571027
"31700","FR87","nov_2013",0.107451576240894,0.135353369031145,0.242804945272039
"31701","FR87","nov_2014",0.306411681054111,0.130623822115256,0.437035503169367
"31702","FR87","nov_2015",0.0373103519706059,0.0401587457533703,0.0774690977239761
"31703","FR87","nov_2016",0.179973865211057,0.0968824262971469,0.276856291508204
"31704","FR87","nov_2017",0.198978063022193,0.283879867743728,0.482857930765921
"31705","FR87","nov_2018",0.281569123399101,0.148114544306939,0.42968366770604
"31706","FR87","oct_2002",0.330037385805248,0.285727072179332,0.61576445798458
"31707","FR87","oct_2003",0.267529814217633,0.286934578066618,0.554464392284252
"31708","FR87","oct_2004",0.177221024009486,0.116259943814671,0.293480967824157
"31709","FR87","oct_2005",0.329885355579854,0.288325326624973,0.618210682204827
"31710","FR87","oct_2006",0.324952191546924,0.253959094011286,0.578911285558209
"31711","FR87","oct_2008",0.330367363640602,0.284154489865504,0.614521853506106
"31712","FR87","oct_2009",0.331652137456617,0.175303517714808,0.506955655171425
"31713","FR87","oct_2010",0.328039243913123,0.263554847111919,0.591594091025042
"31714","FR87","oct_2011",0.183976114856609,0.0794216351501791,0.263397750006788
"31715","FR87","oct_2012",0.298721434619525,0.243059609887528,0.541781044507053
"31716","FR87","oct_2013",0.263888788455856,0.261668495327003,0.525557283782859
"31717","FR87","oct_2015",0.300625490155362,0.275193522880479,0.575819013035841
"31718","FR87","oct_2016",0.284989298261115,0.360536441215082,0.645525739476197
"31719","FR87","oct_2017",0.307390117815989,0.343036895771337,0.650427013587326
"31720","FR87","oct_2018",0.317421785886991,0.339800023908113,0.657221809795104
"31721","FR87","sep_2002",0.321996636943056,0.30008226263308,0.622078899576136
"31722","FR87","sep_2003",0.353085081079803,0.283247128435471,0.636332209515274
"31723","FR87","sep_2004",0.33299186498494,0.317273911778505,0.650265776763445
"31724","FR87","sep_2005",0.334896174628733,0.264374386244621,0.599270560873354
"31725","FR87","sep_2006",0.346299054155101,0.28899070762466,0.63528976177976
"31726","FR87","sep_2007",0.334851496401707,0.298855369765166,0.633706866166873
"31727","FR87","sep_2008",0.330251754661487,0.304213534440974,0.634465289102461
"31728","FR87","sep_2009",0.349241749393582,0.305631358341828,0.65487310773541
"31729","FR87","sep_2010",0.341602125434804,0.266576450008494,0.608178575443298
"31730","FR87","sep_2011",0.28734360874507,0.226099424922786,0.513443033667856
"31731","FR87","sep_2012",0.329361815680266,0.275961351935871,0.605323167616137
"31732","FR87","sep_2013",0.328857502542531,0.307665652652997,0.636523155195527
"31733","FR87","sep_2014",0.330365607632761,0.316825154063088,0.647190761695849
"31734","FR87","sep_2015",0.157735524970787,0.212171002578232,0.369906527549019
"31735","FR87","sep_2016",0.293370386238653,0.34370530739106,0.637075693629713
"31736","FR87","sep_2017",0.30179856373221,0.305293996191157,0.607092559923367
"31737","FR87","sep_2018",0.30652282311114,0.346485039007442,0.653007862118582
"31738","FR88","apr_2002",0.354777068267174,0.108645827675929,0.463422895943103
"31739","FR88","apr_2003",0.14954258664253,0.0358257068637737,0.185368293506304
"31740","FR88","apr_2004",0.423936425933049,0.141549046924092,0.565485472857142
"31741","FR88","apr_2005",0.287981742814922,0.0394703632900609,0.327452106104983
"31742","FR88","apr_2006",0.197483090783471,0.0589940609683509,0.256477151751822
"31743","FR88","apr_2007",0.379980906727588,0.120083464102799,0.500064370830387
"31744","FR88","apr_2008",0.347949776352864,0.120790082013493,0.468739858366357
"31745","FR88","apr_2009",0.356500821846344,0.107229305594896,0.46373012744124
"31746","FR88","apr_2010",0.303390734611938,0.0815601464208726,0.384950881032811
"31747","FR88","apr_2011",0.293650722891529,0.0863672382148324,0.380017961106361
"31748","FR88","apr_2012",0.327423352899802,0.112761627747154,0.440184980646956
"31749","FR88","apr_2013",0.415334192616348,0.128187592671022,0.54352178528737
"31750","FR88","apr_2014",0.404317334061428,0.130133396372164,0.534450730433592
"31751","FR88","apr_2016",0.394856533211112,0.120454755805892,0.515311289017004
"31752","FR88","apr_2017",0.360673352108913,0.107707504490127,0.46838085659904
"31753","FR88","apr_2018",0.358837131864042,0.135253664251744,0.494090796115786
"31754","FR88","aug_2002",0.394924625217641,0.333132258169616,0.728056883387257
"31755","FR88","aug_2003",0.407637680087542,0.277615665606086,0.685253345693628
"31756","FR88","aug_2004",0.371653771870376,0.345600926609599,0.717254698479974
"31757","FR88","aug_2005",0.379463863299797,0.276644742297788,0.656108605597585
"31758","FR88","aug_2006",0.395182836249811,0.299153130671897,0.694335966921708
"31759","FR88","aug_2007",0.38500866089427,0.334074493111978,0.719083154006248
"31760","FR88","aug_2008",0.389632205299204,0.322493112425588,0.712125317724792
"31761","FR88","aug_2009",0.386159992279482,0.305481235532767,0.691641227812249
"31762","FR88","aug_2010",0.364038090218004,0.275381889673975,0.639419979891979
"31763","FR88","aug_2011",0.369477699155576,0.225319842683711,0.594797541839287
"31764","FR88","aug_2012",0.352983592836404,0.304066131232018,0.657049724068422
"31765","FR88","aug_2013",0.373768328508531,0.341631891999298,0.715400220507829
